304.10958904109566, -0.3009708737864074
480.82191780821904, -0.48543689320388317
1389.0410958904108, -1.5436893203883493
1627.3972602739727, -1.844660194174757
1791.7808219178082, -2.0582524271844655
957.5342465753429, -1.019417475728155
719.178082191781, -0.7475728155339803
1183.5616438356165, -1.2912621359223297
